type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
nc,A,2017,74.5,UC DavisSeattle12-28,2016-12-28,200,74.525, Seattle," Washington""",BW,100.7,91.5,96.6,52.6,28.2,34.4,35.1,74.9,Jim Les,7.40205,0.364831," ""UC Davis""",27,57,6,21,12,20,11,24,35,18,6,6,21,19,72,87.2,46.6,24.2,33.3,31,WAC,Cameron Dollar," ""Seattle""",23,58,8,26,11,18,12,21,33,16,13,2,18,23,65,86.6,106.3,8.6,-7.40205,0.329596
conf,A,2017,73.1,UCFTulane12-28,2016-12-28,200,73.125, New Orleans," Louisiana""",Amer,112.5,99.6,116.2,61.1,24.6,36.7,100,80.3,Johnny Dawkins,4.40026,0.490821," ""UCF""",25,45,5,16,30,45,11,31,42,3,5,3,18,21,85,98.5,43.5,15,27.9,40.3,Amer,Mike Dunleavy," ""Tulane""",24,62,6,16,18,25,12,19,31,12,8,1,11,32,72,111.8,115.5,40.6,-4.40026,0.742156
conf,A,2017,72.3,UCLAOregon12-28,2016-12-28,200,72.2875, Eugene," Oregon""",P12,134.6,107.1,120.4,61.7,19.4,34.4,18.8,93.3,Steve Alford,-1.52,0.949327," ""UCLA""",34,64,11,25,8,12,11,24,35,19,3,6,14,19,87,123.1,53,12.5,40,37.3,P12,Dana Altman," ""Oregon""",30,67,11,30,18,25,16,21,37,19,6,1,9,15,89,126.7,102.9,91.6,1.52,0.890211
nc,A,2017,79.8,UMBCVirginia Tech12-28,2016-12-28,200,79.8125, Blacksburg," Virginia""",AE,90.9,93.4,87.7,40.6,20,24.4,21.7,42.5,Ryan Odom,-8.80312,0.879234," ""UMBC""",25,69,6,24,14,15,11,28,39,8,6,4,16,19,70,109,57.7,17.5,26.3,30.8,ACC,Buzz Williams," ""Virginia Tech""",32,65,11,28,12,20,10,34,44,14,6,6,14,17,87,100.4,86.7,84.4,8.80312,0.354568
conf,A,2017,90.5,UNC GreensboroThe Citadel12-28,2016-12-28,200,90.4625, Charleston," South Carolina""",SC,99.7,89.8,105,66.9,31,30,45.8,76.9,Wes Miller,14.1077,0.297309," ""UNC Greensboro""",34,59,11,19,16,27,9,42,51,22,8,4,28,27,95,96.2,39.5,13.3,26.3,47.4,SC,Duggar Baucom," ""The Citadel""",25,76,10,34,27,36,15,21,36,11,9,2,12,23,87,90.2,108.2,10.9,-14.1077,0.49088
nc,A,2017,72.2,UNC WilmingtonClemson12-28,2016-12-28,200,72.1875, Clemson," South Carolina""",CAA,106.6,107.7,101.1,45.7,15.2,32.6,21.4,46.9,Kevin Keatts,-10.0714,0.890067," ""UNC Wilmington""",28,70,8,31,9,15,15,16,31,9,6,3,11,21,73,120.5,57.4,18,38.5,55.6,ACC,Brad Brownell," ""Clemson""",30,54,2,8,25,30,10,31,41,18,6,7,13,16,87,118.2,89.4,96.2,10.0714,0.73163
conf,A,2017,75.3,UNLVColorado St.12-28,2016-12-28,200,75.325, Fort Collins," Colorado""",MWC,110.1,111.5,102.2,46,15.9,28.3,47.6,46.5,Marvin Menzies,-3.91346,0.769319," ""UNLV""",24,63,10,25,19,30,13,24,37,11,8,1,12,25,77,120.8,54.4,11.9,36.8,35.3,MWC,Larry Eustachy," ""Colorado St.""",33,68,8,22,17,24,14,33,47,14,9,6,9,20,91,116,113.4,56.6,3.91346,0.253514
conf,A,2017,64.5,USCOregon St.12-28,2016-12-28,200,64.5375, Corvallis," Oreg""",P12,114.4,98.7,108.5,42.2,15.5,35.3,64.7,84.6,Andy Enfield,11.2725,0.352937," ""USC""",19,51,5,18,27,33,12,27,39,10,5,8,10,23,70,97.6,42.4,12.4,34.1,40.7,P12,Wayne Tinkle," ""Oregon St.""",23,59,4,17,13,24,14,22,36,12,6,1,8,24,63,94.3,105.1,22.2,-11.2725,0.740863
nc,A,2017,72.8,Utah ValleyUC Riverside12-28,2016-12-28,200,72.8125, Riverside," California""",WAC,100.3,96.8,100.3,56.5,17.9,11.8,35.2,60,Mark Pope,5.04928,0.26113," ""Utah Valley""",24,54,13,34,12,19,4,32,36,13,2,5,13,20,73,87.9,42.6,17.9,20,26.2,BW,Dennis Cutts," ""UC Riverside""",23,61,6,20,12,16,8,30,38,10,5,5,13,19,64,91.5,105.6,16.2,-5.04928,0.44962
conf,A,2017,61,VirginiaLouisville12-28,2016-12-28,200,61.05, Louisville," Kentucky""",ACC,120.3,71.4,99.9,51,22.9,30.8,28.6,99.8,Tony Bennett,11.3114,0.960757," ""Virginia""",24,49,2,8,11,14,8,23,31,12,7,0,14,19,61,86.8,45.5,22.9,25.8,50,ACC,Rick Pitino," ""Louisville""",19,44,2,14,13,22,8,18,26,7,5,2,14,15,53,96.5,98.4,44.5,-11.3114,0.929216
conf,A,2017,74.7,Wake ForestFlorida St.12-28,2016-12-28,200,74.6625, Tallahassee," Florida""",ACC,113.3,99,96.4,51.7,21.4,25,26.7,82.5,Danny Manning,0.785837,0.926513," ""Wake Forest""",26,60,10,21,10,16,9,22,31,14,8,2,16,20,72,117.9,59.1,17.4,26.7,56.4,ACC,Leonard Hamilton," ""Florida St.""",28,55,9,25,23,31,8,27,35,11,11,4,13,17,88,111.3,88.2,93.6,-0.785837,0.844857
conf,A,2017,70.1,Wichita St.Indiana St.12-28,2016-12-28,200,70.11250000000001, Terre Haute," Indiana""",MVC,117.9,108.1,114.1,50.8,15.7,41,44.3,73,Gregg Marshall,2.67036,0.52164," ""Wichita St.""",29,61,4,18,18,27,16,31,47,16,5,6,11,19,80,102.7,48.2,15.7,18.4,42.9,MVC,Greg Lansing," ""Indiana St.""",22,56,10,24,18,24,7,23,30,17,6,3,11,23,72,115.4,101.1,82.1,-2.67036,0.919142
conf,A,2017,65.8,Abilene ChristianNew Orleans12-29,2016-12-29,200,65.775, New Orleans," Louisiana""",Slnd,108.8,112.3,100.3,51.1,25.8,29,48.9,41,Joe Golding,2.14672,0.534589," ""Abilene Christian""",21,47,6,17,18,23,9,18,27,12,6,2,17,30,66,114,50,19.8,45.5,68.6,Slnd,Mark Slessinger," ""New Orleans""",25,51,1,14,24,35,15,22,37,16,5,6,13,18,75,104.1,113,27.9,-2.14672,0.189942
nc,A,2017,67.4,Alabama A&MWestern Michigan12-29,2016-12-29,200,67.38749999999999, Kalamazoo," Michigan""",SWAC,78.7,111.3,74.2,40.4,22.3,14.3,25,1.8,Willie Hayes,-11.8331,0.58147," ""Alabama A&M""",19,52,4,22,8,13,5,19,24,10,3,0,15,16,50,118.7,53.9,14.8,44.1,25,MAC,Steve Hawkins," ""Western Michigan""",30,64,9,20,11,16,15,30,45,19,8,6,10,17,80,94.5,91.2,60.1,11.8331,0.0195639
nc,A,2017,63.3,Ball St.North Florida12-29,2016-12-29,200,63.3125, Jacksonville," Florida""",MAC,117.7,102.6,115.3,50.8,15.8,40.5,21.9,82.9,James Whitford,11.9358,0.366023," ""Ball St.""",26,64,13,26,8,14,17,23,40,9,2,4,10,15,73,107.4,48.1,15.8,32.4,38.9,ASun,Matthew Driscoll," ""North Florida""",22,54,8,24,16,21,11,25,36,8,4,6,10,16,68,98.9,123.5,7.2,-11.9358,0.394339
conf,A,2017,65.9,BryantSt. Francis NY12-29,2016-12-29,225,74.1625, Brooklyn Heights," New York""",NEC,99.6,125,103.8,51.8,18.9,25,48.2,6.9,Tim O'Shea,2.37242,0.0712336," ""Bryant""",28,56,2,10,19,27,8,32,40,13,5,3,14,21,77,107.9,46.6,10.8,34.7,27.4,NEC,Glenn Braica," ""St. Francis NY""",29,73,10,38,12,20,17,24,41,13,10,4,8,22,80,97,110.8,17.7,-2.37242,0.17111
conf,A,2017,69.8,ButlerSt. John's12-29,2016-12-29,200,69.76249999999999, Jamaica," New York""",BE,109.8,100.7,104.6,50.8,18.6,33.3,26.2,73,Chris Holtmann,2.91333,0.730689," ""Butler""",28,61,6,25,11,16,12,19,31,13,7,2,13,23,73,108.9,58,22.9,26.9,46,BE,Chris Mullin," ""St. John's""",27,50,4,16,18,23,7,24,31,5,7,6,16,15,76,112.8,95.3,87.4,-2.91333,0.873266
conf,A,2017,68.9,CampbellLongwood12-29,2016-12-29,200,68.8625, Farmville," Virginia""",BSth,100.7,128,111.8,55.8,14.5,22.6,18.3,5.9,Kevin McGeehan,-0.316857,0.0700275," ""Campbell""",29,60,9,17,10,11,7,19,26,13,8,3,10,13,77,114.7,61.8,23.2,26.9,39.2,BSth,Jayson Gee," ""Longwood""",28,51,7,12,16,20,7,24,31,15,6,5,16,14,79,107,118.3,24,0.316857,0.209394
conf,A,2017,58.8,Central ConnecticutWagner12-29,2016-12-29,200,58.837500000000006, Staten Island," New York""",NEC,81.7,118,78.2,37.8,15.3,17.1,28.6,1.4,Donyell Marshall,-8.13899,0.367277," ""Central Connecticut""",18,49,1,8,9,14,6,15,21,7,7,0,9,18,46,120.7,55.9,25.5,51.6,37.3,NEC,Bashir Mason," ""Wagner""",23,51,11,23,14,19,16,29,45,14,1,7,15,16,71,103.9,95,73.7,8.13899,0.0658173
nc,A,2017,65.7,Delaware St.Hawaii12-29,2016-12-29,200,65.6875, Honolulu," Hawaii""",MEAC,99.5,126.8,100.5,56.5,22.8,25,54.3,5.8,Keith Walker,-10.4225,0.382723," ""Delaware St.""",22,46,8,20,14,25,7,14,21,8,5,0,15,22,66,117.2,55.6,24.4,50,37,BW,Eran Ganot," ""Hawaii""",25,54,10,28,17,20,14,21,35,17,8,1,16,21,77,107.9,109.7,45.3,10.4225,0.0758874
conf,A,2017,67.7,EvansvilleIllinois St.12-29,2016-12-29,200,67.7375, Normal," Illinois""",MVC,82.5,88.4,73.8,27.8,23.6,35.7,48.1,31.1,Marty Simmons,-9.50692,0.889436," ""Evansville""",14,54,2,12,20,26,15,30,45,7,5,3,16,16,50,91.5,45.1,17.7,28.6,24.6,MVC,Dan Muller," ""Illinois St.""",23,61,9,27,7,15,12,27,39,15,5,9,12,22,62,93.1,71.9,95.1,9.50692,0.523283
conf,A,2017,71.2,FloridaArkansas12-29,2016-12-29,200,71.2375, Fayetteville," Arkansas""",SEC,120.2,89.7,113.7,51.5,12.6,38.1,31.3,96.7,Michael White,6.05237,0.874235," ""Florida""",30,67,9,26,12,21,16,21,37,13,6,6,9,17,81,101.1,45.9,18.2,34.4,32.8,SEC,Mike Anderson," ""Arkansas""",25,61,6,15,16,20,11,26,37,12,4,6,13,19,72,115.7,102.8,79.6,-6.05237,0.942083
conf,A,2017,77.9,GeorgiaAuburn12-29,2016-12-29,200,77.9375, Auburn," Alabama""",SEC,120.9,103,123.2,55.8,15.4,33.3,63.3,86.3,Mark Fox,-3.96541,0.79849," ""Georgia""",31,60,5,16,29,38,11,27,38,13,8,2,12,23,96,107.8,54,16.7,28.9,43.5,SEC,Bruce Pearl," ""Auburn""",29,62,9,26,17,27,11,22,33,17,8,4,13,24,84,120.7,114.9,63.8,3.96541,0.736454
conf,A,2017,74.6,Green BayCleveland St.12-29,2016-12-29,225,83.9125, Cleveland," Ohio""",Horz,91.9,97.4,90.6,36.8,19.1,37.9,56.9,34,Linc Darner,-2.51345,0.363835," ""Green Bay""",24,72,5,17,23,41,22,31,53,11,8,10,16,27,76,89.4,49.2,23.8,24.4,43.3,Horz,Gary Waters," ""Cleveland St.""",25,60,9,21,16,26,10,36,46,12,5,5,20,32,75,89.9,93.5,38.8,2.51345,0.363477
conf,A,2017,65.8,High PointGardner Webb12-29,2016-12-29,200,65.7875, Boiling Springs," North Caroli""",BSth,110.6,98.3,107.9,54.5,10.6,18.2,32.7,79.5,Scott Cherry,3.91141,0.5546," ""High Point""",26,55,8,13,11,18,6,26,32,21,8,0,7,17,71,97.3,56,22.8,21.2,38,BSth,Tim Craft," ""Gardner Webb""",25,50,6,17,8,19,7,27,34,13,5,5,15,17,64,92.4,115.4,7.2,-3.91141,0.194071
conf,A,2017,73.1,Houston BaptistSam Houston St.12-29,2016-12-29,200,73.0875, Huntsville," Texas""",Slnd,106.1,99.3,108.1,63.4,34.2,45.5,82.9,68.1,Ron Cottrell,1.83894,0.374222," ""Houston Baptist""",22,41,8,15,27,34,10,28,38,13,8,3,25,22,79,88.9,47.4,23.3,26.3,32.8,Slnd,Jason Hooten," ""Sam Houston St.""",26,58,3,21,10,19,10,12,22,16,10,4,17,28,65,86,105.2,9,-1.83894,0.260209
conf,A,2017,63.7,Idaho St.Montana12-29,2016-12-29,200,63.725, Missoula," Montana""",BSky,94.8,113.7,97.3,45.5,17.3,22.2,25.5,11,Bill Evans,-8.17928,0.519518," ""Idaho St.""",21,55,8,21,12,14,8,23,31,13,6,2,11,15,62,116.1,58.5,12.6,25.8,13.6,BSky,Travis DeCuire," ""Montana""",30,59,9,28,5,8,8,28,36,21,8,3,8,18,74,104.4,104.2,50.5,8.17928,0.104819
conf,A,2017,64.9,Jacksonville St.Tennessee Martin12-29,2016-12-29,200,64.9125, Martin," Tennessee""",OVC,130.7,109.2,138.6,61.5,12.3,42.4,20,88.7,Ray Harper,8.85558,0.444231," ""Jacksonville St.""",35,65,10,22,10,13,14,23,37,19,4,3,8,14,90,110.9,51.7,13.9,32.4,23.3,OVC,Anthony Stewart," ""Tennessee Martin""",26,60,10,26,10,14,11,19,30,15,3,3,9,14,72,110.2,138.1,7,-8.85558,0.426072
conf,A,2017,81.7,KentuckyMississippi12-29,2016-12-29,200,81.73750000000001, Oxford," Mississippi""",SEC,127.9,85.2,121.1,55.4,9.8,26.2,32.4,99.1,John Calipari,15.8368,0.803939," ""Kentucky""",37,74,8,18,17,24,11,31,42,24,9,7,8,17,99,93,41.7,18.4,31.1,23.6,SEC,Andy Kennedy," ""Mississippi""",27,72,6,22,16,17,14,31,45,13,3,6,15,23,76,103,108.4,35.7,-15.8368,0.93491
conf,A,2017,63.9,LibertyPresbyterian12-29,2016-12-29,200,63.9375, Clinton," South Carolina""",BSth,106,113,120.4,66,17.2,16,15.1,32.3,Ritchie McKay,8.09322,0.0406178," ""Liberty""",29,53,12,26,7,8,4,19,23,15,9,3,11,17,77,95.4,47,23.5,32.1,34,BSth,Gregg Nibert," ""Presbyterian""",22,50,3,18,14,17,9,21,30,11,8,1,15,14,61,96,127.9,3.5,-8.09322,0.293204
nc,A,2017,73.6,LipscombMissouri12-29,2016-12-29,200,73.6, Columbia," Missou""",ASun,116,104.1,110.1,54.5,13.6,19.4,56.4,77.6,Casey Alexander,3.33376,0.615553," ""Lipscomb""",25,55,10,26,21,31,7,27,34,15,6,3,10,30,81,103.3,40.7,19,40,69.5,SEC,Kim Anderson," ""Missouri""",22,59,4,20,28,41,18,29,47,9,3,5,14,23,76,99.1,109,25.1,-3.33376,0.419306
nc,A,2017,77.7,Long Beach St.Eastern Michigan12-29,2016-12-29,200,77.65, Ypsilanti," Michigan""",BW,97.2,118.6,92.7,48,25.8,23.5,56.9,9.2,Dan Monson,-9.2568,0.606709," ""Long Beach St.""",21,51,7,22,23,29,8,19,27,14,9,3,20,27,72,126.2,60.2,19.3,32.1,72.2,MAC,Rob Murphy," ""Eastern Michigan""",29,54,7,20,33,39,9,26,35,19,9,5,15,19,98,116,97.4,88.2,9.2568,0.328934
conf,A,2017,81.5,Loyola ChicagoDrake12-29,2016-12-29,200,81.5, Des Moines," Iowa""",MVC,112.5,127.3,120.2,61.4,12.3,17.1,22.9,19.5,Porter Moser,-7.12431,0.383671," ""Loyola Chicago""",36,70,14,30,12,16,6,21,27,22,10,5,10,22,98,125.2,61.5,19.6,34.4,36.9,MVC,Jeff Rutter," ""Drake""",35,65,10,18,22,24,11,29,40,17,5,2,16,19,102,129.4,115.3,79,7.12431,0.593699
conf,A,2017,65.8,MilwaukeeYoungstown St.12-29,2016-12-29,250,82.23750000000001, Youngstown," Ohio""",Horz,98.7,108.3,105.8,52.9,15.8,25,27.5,25.5,LaVall Jordan,-0.608311,0.281036," ""Milwaukee""",31,69,11,34,14,19,10,32,42,16,3,2,13,23,87,107,51.4,13.4,27.3,29.7,Horz,Jerry Slocum," ""Youngstown St.""",33,74,10,28,12,22,12,30,42,14,5,5,11,18,88,101.5,112.5,23.5,0.608311,0.21222
nc,A,2017,71.6,Morgan St.Cal St. Northridge12-29,2016-12-29,200,71.61250000000001, Northridge," California""",MEAC,77.5,114,85.2,33.6,14,37,26,1.2,Todd Bozeman,-14.1032,0.299306," ""Morgan St.""",22,73,5,19,12,19,20,19,39,12,5,3,10,25,61,114.5,57.4,16.8,34.5,59.3,BW,Reggie Theus," ""Cal St. Northridge""",31,54,0,3,20,32,10,34,44,21,8,4,12,13,82,111.6,96.8,83.6,14.1032,0.12366
conf,A,2017,63.5,Mount St. Mary'sLIU Brooklyn12-29,2016-12-29,200,63.5, Brooklyn," New York""",NEC,102.4,106.8,105.5,52.1,25.2,30,43.8,38.2,Jamion Christian,-1.65824,0.376076," ""Mount St. Mary's""",21,48,8,19,17,21,9,18,27,11,6,3,16,17,67,102.4,43.4,20.5,53.8,31.1,NEC,Jack Perri," ""LIU Brooklyn""",25,61,3,11,12,19,21,21,42,7,7,2,13,17,65,104.2,110.7,33.4,1.65824,0.339576
conf,A,2017,77.4,Nebraska OmahaSouth Dakota12-29,2016-12-29,200,77.44999999999999, Vermillion," South Dakota""",Sum,87.7,113.6,89.1,42.5,21.9,26.2,43.3,4.9,Derrin Hansen,-15.9698,0.579036," ""Nebraska Omaha""",23,60,5,20,18,26,11,24,35,7,9,5,17,18,69,111,56.1,18.1,33.3,27.3,Sum,Craig Smith," ""South Dakota""",32,66,10,18,12,18,12,31,43,12,10,6,14,22,86,108.3,84.5,94.5,15.9698,0.391469
conf,A,2017,80.8,North DakotaPortland St.12-29,2016-12-29,200,80.8125, Portland," Oregon""",BSky,75.7,118.5,76.7,47.5,32.2,34.1,32.2,0.6,Brian Jones,-16.9397,0.370493," ""North Dakota""",26,59,4,18,6,19,14,27,41,11,5,0,26,18,62,122.5,65.9,16.1,22.9,23.2,BSky,Tyler Geving," ""Portland St.""",39,69,13,28,8,16,8,27,35,20,19,1,13,19,99,118.9,81.5,98.7,16.9397,0.431344
conf,A,2017,77.9,Northern ColoradoSacramento St.12-29,2016-12-29,200,77.88749999999999, Sacramento," California""",BSky,85.9,67,88.6,45.8,24.4,27.5,35,94.6,Jeff Linder,14.0427,0.285226," ""Northern Colorado""",25,60,5,20,14,21,11,42,53,15,8,4,19,15,69,68,35.3,15.4,12.5,11.8,BSky,Brian Katz," ""Sacramento St.""",22,68,4,24,5,8,6,29,35,15,7,8,12,19,53,63.6,98.3,0.7,-14.0427,0.226854
conf,A,2017,65.6,Northern KentuckyDetroit12-29,2016-12-29,200,65.55, Detroit," Michigan""",Horz,112.2,109.3,123.6,54.1,15.3,46.3,37.7,57.5,John Brannen,3.3171,0.287724," ""Northern Kentucky""",26,61,14,30,15,23,19,25,44,12,5,5,10,17,81,106.8,50,16.8,26.5,21.7,Horz,Bacari Alexander," ""Detroit""",27,60,6,17,10,13,9,22,31,11,6,10,11,16,70,107.1,120.7,20.2,-3.3171,0.458356
conf,A,2017,72.9,PepperdineGonzaga12-29,2016-12-29,200,72.86250000000001, Spokane," Washington""",WCC,112,103.7,85.1,50.9,27.4,16.7,12.7,70.8,Marty Wilson,-7.22212,0.979978," ""Pepperdine""",25,55,6,14,6,7,5,22,27,12,6,1,20,18,62,126.3,54.3,15.1,47.6,34.3,WCC,Mark Few," ""Gonzaga""",33,70,10,27,16,24,20,25,45,15,16,4,11,11,92,107.9,95.2,80.9,7.22212,0.173709
conf,A,2017,62,PortlandPacific12-29,2016-12-29,200,62.05, Stockton," California""",WCC,130.4,124.7,128.9,54.2,3.2,27,42.4,62.7,Terry Porter,5.01693,0.398105," ""Portland""",28,59,8,22,16,25,10,20,30,14,4,3,2,12,80,122.5,55,9.7,33.3,18.3,WCC,Damon Stoudamire," ""Pacific""",30,60,6,20,10,11,10,27,37,12,0,3,6,21,76,115.5,140.8,9.3,-5.01693,0.206744
nc,A,2017,73.1,QuinnipiacBrown12-29,2016-12-29,200,73.1375, Providence," Rhode Island""",MAAC,76.1,91.5,83.4,42.4,26,32.5,32.2,10.8,Tom Moore,-5.45881,0.306886," ""Quinnipiac""",22,59,6,25,11,19,13,26,39,12,5,3,19,22,61,90.2,43.9,24.6,25.7,61.2,Ivy,Mike Martin," ""Brown""",18,49,7,19,23,30,9,27,36,11,9,1,18,19,66,83.2,85.6,42,5.45881,0.164999
conf,A,2017,73.2,Robert MorrisSacred Heart12-29,2016-12-29,200,73.1625, Fairfield," Connecticut""",NEC,99.2,101,106.6,49.2,13.7,28.9,45.9,44.9,Andrew Toole,-0.821107,0.282208," ""Robert Morris""",28,61,4,14,18,28,11,22,33,9,16,4,10,18,78,91.6,47.4,27.3,38.9,32.8,NEC,Anthony Latina," ""Sacred Heart""",26,58,3,13,12,19,14,27,41,16,6,4,20,21,67,99.1,117.4,12.4,0.821107,0.226779
conf,A,2017,70.9,Saint Mary'sLoyola Marymount12-29,2016-12-29,200,70.875, Los Angeles," California""",WCC,103.5,86.3,101.6,65,26.8,17.4,82.5,89,Randy Bennett,5.66553,0.564079," ""Saint Mary's""",23,40,6,12,20,33,4,34,38,15,5,5,19,16,72,84.7,41.5,15.5,17.1,28.8,WCC,Mike Dunlap," ""Loyola Marymount""",21,59,7,18,11,17,7,19,26,15,7,4,11,25,60,93.4,89.5,61.9,-5.66553,0.910372
conf,A,2017,66.9,San DiegoSan Francisco12-29,2016-12-29,200,66.95, San Francisco," California""",WCC,113.4,127.4,110.5,54.6,17.9,25,35.2,20.9,Lamont Smith,-15.049,0.750793," ""San Diego""",25,54,9,21,15,19,8,20,28,12,3,2,12,24,74,119.5,62,19.4,28.6,50,WCC,Kyle Smith," ""San Francisco""",26,50,10,23,18,25,8,24,32,11,4,3,13,21,80,120.8,109.7,75.3,15.049,0.210441
conf,A,2017,72.5,Santa ClaraBYU12-29,2016-12-29,200,72.525, Provo," Utah""",WCC,87.8,114.2,81.4,35.5,11,22.4,20.3,4.6,Herb Sendek,-15.6058,0.786554," ""Santa Clara""",21,69,7,31,10,14,11,26,37,13,4,0,8,22,59,122.7,60.8,11,21.2,40,WCC,Dave Rose," ""BYU""",32,60,9,14,16,24,7,38,45,18,3,5,8,14,89,122,82.5,98.9,15.6058,0.54049
nc,A,2017,81.2,Savannah St.East Tennessee St.12-29,2016-12-29,200,81.1875, Johnson City," Tennessee""",MEAC,94.9,107.7,87.5,50,25.9,19.5,30.5,18.9,Horace Broadnax,-12.4578,0.814011," ""Savannah St.""",22,59,15,38,12,18,8,30,38,13,7,0,21,22,71,113.3,53.5,13.5,30.2,38,SC,Steve Forbes," ""East Tennessee St.""",31,71,14,39,16,27,13,33,46,24,11,6,11,18,92,101.4,93,73,12.4578,0.126229
conf,A,2017,64,Southern IllinoisBradley12-29,2016-12-29,200,64, Peoria," Illinois""",MVC,85.4,95.9,79.7,28.8,14.1,40.4,31.8,21,Barry Hinson,-0.838323,0.417949," ""Southern Illinois""",18,66,2,26,13,21,21,18,39,7,10,6,9,18,51,93.8,53.5,32.8,33.3,44.2,MVC,Brian Wardle," ""Bradley""",18,43,10,21,14,19,9,31,40,12,4,8,21,17,60,89.7,85.5,63.5,0.838323,0.391373
conf,A,2017,70.6,St. Francis PAFairleigh Dickinson12-29,2016-12-29,200,70.5875, Teaneck," New Jersey""",NEC,86.2,110.9,92.1,46,22.7,30,17.7,5.2,Rob Krimmel,-8.80966,0.324152," ""St. Francis PA""",24,62,9,27,8,11,12,18,30,11,9,3,16,6,65,109.1,60.5,24.1,35.7,3.2,NEC,Greg Herenda," ""Fairleigh Dickinson""",34,62,7,21,2,2,10,28,38,20,10,2,17,17,77,103.2,94.5,73.3,8.80966,0.239652
nc,A,2017,72.4,StetsonAlabama12-29,2016-12-29,200,72.4125, Tuscaloosa," Alabama""",ASun,96.7,110.8,82.9,42.5,22.1,22,20,17.2,Corey Williams,-11.5847,0.857771," ""Stetson""",22,60,7,20,9,12,9,18,27,8,5,2,16,14,60,114.6,53.6,23.5,53.8,21.7,SEC,Avery Johnson," ""Alabama""",33,69,8,24,9,15,21,32,53,18,9,7,17,17,83,101.3,89.4,80.8,11.5847,0.1266
conf,A,2017,70.6,TennesseeTexas A&M12-29,2016-12-29,200,70.6375, College Station," Texas""",SEC,111.7,85.8,103.3,45.7,14.2,25.7,43.1,95.4,Rick Barnes,3.37968,0.85212," ""Tennessee""",23,58,7,26,20,25,9,28,37,16,5,9,10,23,73,89.2,38.5,22.7,39.1,39.3,SEC,Billy Kennedy," ""Texas A&M""",21,61,5,17,16,24,18,26,44,10,3,2,16,18,63,96.5,97.9,45.8,-3.37968,0.751609
nc,A,2017,77.1,UMass LowellCornell12-29,2016-12-29,225,86.76249999999999, Ithaca," New York""",AE,109.9,115,113,59.2,18.4,17.6,22.5,37.3,Pat Duquette,-0.0120165,0.348741," ""UMass Lowell""",37,71,10,20,14,16,6,33,39,20,6,2,16,20,98,110.6,54.2,11.5,17.5,32.4,Ivy,Brian Earl," ""Cornell""",34,71,9,29,19,23,7,28,35,20,8,4,10,17,96,98.7,114.8,14.9,0.0120165,0.162936
nc,A,2017,73,UMKCMississippi St.12-29,2016-12-29,200,73, Starkville," Mississippi""",WAC,80.9,102,74,32.5,17.8,22.4,36.7,6.5,Kareem Richardson,-11.3233,0.724473," ""UMKC""",17,60,5,26,15,22,11,27,38,7,5,1,13,19,54,105.5,59.5,20.5,22.9,31,SEC,Ben Howland," ""Mississippi St.""",29,58,11,23,8,18,8,38,46,15,6,5,15,18,77,98.9,77.5,94.3,11.3233,0.303322
conf,A,2017,67.2,UNC AshevilleRadford12-29,2016-12-29,225,75.6, Radford," Virginia""",BSth,99.9,113.6,101.9,49.3,15.9,30,16.9,18.6,Nicholas McDevitt,-1.32354,0.248978," ""UNC Asheville""",33,71,4,13,7,12,12,26,38,11,7,1,12,18,77,105.8,58.5,23.8,31.6,33.9,BSth,Mike Jones," ""Radford""",29,59,11,23,11,20,12,28,40,20,10,7,18,16,80,105.8,102.4,59.2,1.32354,0.500137
conf,A,2017,71,VanderbiltLSU12-29,2016-12-29,200,71, Baton Rouge," Louisiana""",SEC,131.9,116.4,135.2,67.2,15.5,28.1,41.4,80.9,Bryce Drew,7.54146,0.551924," ""Vanderbilt""",31,58,16,32,18,24,9,20,29,18,9,1,11,15,96,125.4,73.1,21.1,23.1,29.6,SEC,Johnny Jones," ""LSU""",31,54,17,28,10,16,6,23,29,18,7,3,15,17,89,134.5,128.4,63,-7.54146,0.854184
nc,A,2017,69.1,VermontSiena12-29,2016-12-29,200,69.0625, Albany," New York""",AE,107,86.4,110,48.3,15.9,35.1,47.5,92.1,John Becker,6.57337,0.557821," ""Vermont""",27,59,3,18,19,28,13,27,40,11,2,3,11,26,76,86.9,44.7,21.7,20.6,57.4,MAAC,Jimmy Patsos," ""Siena""",19,47,4,10,18,27,7,24,31,9,3,3,15,23,60,92.6,103.2,22.4,-6.57337,0.72745
